time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/06 15:52:42.946317861,1746539562,944329352,20,thrust_allocation_node,theta: [-189.96778774  112.03157784  117.32288401  184.1335134   -96.31311124],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.34450451,1746539563,33800063,20,thrust_allocation_node,theta: [-189.84777183  112.962985    116.80302246  184.33574228  -96.69140302],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.146265434,1746539563,145262889,20,thrust_allocation_node,theta: [-190.20205273  110.98573087  117.2368143   184.7675975   -96.11904816],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.242049956,1746539563,240656336,20,thrust_allocation_node,theta: [-190.0909747   114.05986768  116.74296114  182.5199359   -96.47582081],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.335681730,1746539563,335539140,20,thrust_allocation_node,theta: [-190.28019937  111.61012044  116.85468879  184.70788828  -96.22992477],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.452078700,1746539563,450555928,20,thrust_allocation_node,theta: [-190.16829224  114.67740303  116.36504262  182.46082095  -96.58551072],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.588863499,1746539563,588159461,20,thrust_allocation_node,theta: [-190.36953207  113.70402201  116.35378698  184.75468996  -96.16253144],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.644268776,1746539563,644026209,20,thrust_allocation_node,theta: [-182.07068509  159.31273704  142.2183435   222.16408613 -105.4600517 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.740853314,1746539563,739553470,20,thrust_allocation_node,theta: [-200.45080495  145.11981101  155.71117028  212.09174822 -117.25134801],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.848295097,1746539563,847097398,20,thrust_allocation_node,theta: [-196.68915516  149.54067819  148.46670601  213.76709184 -122.18681131],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:43.937136748,1746539563,936911636,20,thrust_allocation_node,theta: [-195.9776171   148.0336031   145.2099596   211.16806205 -123.13608795],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.32184432,1746539564,31758960,20,thrust_allocation_node,theta: [-196.01860524  149.06702333  142.89834211  211.25869808 -124.63517244],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.143688502,1746539564,143438958,20,thrust_allocation_node,theta: [-194.39203934  148.90199568  142.45429029  211.22562067 -124.45963952],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.241564681,1746539564,240394834,20,thrust_allocation_node,theta: [-194.86758586  149.37888244  141.32522868  212.08491734 -124.57940473],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.339577883,1746539564,337411634,20,thrust_allocation_node,theta: [-194.24936032  149.36699437  140.59159923  212.61285288 -125.23145   ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.442470298,1746539564,441548518,20,thrust_allocation_node,theta: [-194.02648462  150.57373655  139.99911637  214.01430951 -124.78590647],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.557194345,1746539564,556567973,20,thrust_allocation_node,theta: [-193.7170595   150.5358478   139.13852088  214.58304718 -125.56674697],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.638782670,1746539564,638053361,20,thrust_allocation_node,theta: [-193.22855372  151.9822327   138.66467671  216.16324724 -124.82979749],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.793251941,1746539564,789354777,20,thrust_allocation_node,theta: [-196.89041249  152.34144063  140.16174075  216.98829163 -129.87180279],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.847097290,1746539564,846715733,20,thrust_allocation_node,theta: [-195.16198694  153.17633577  140.09967592  217.74473522 -129.1376035 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:44.934246935,1746539564,933525325,20,thrust_allocation_node,theta: [-196.5322939   153.58448959  139.45216249  216.69156136 -129.70877665],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.40598890,1746539565,36792283,20,thrust_allocation_node,theta: [-194.05780032  155.21716523  140.95426454  218.86327156 -126.49241787],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.146701719,1746539565,146230397,20,thrust_allocation_node,theta: [-195.44534033  154.75667419  139.45267843  217.20927115 -126.99775629],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.242849418,1746539565,242335068,20,thrust_allocation_node,theta: [-194.02575719  155.12997865  142.02758296  218.61120969 -125.73475118],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.347725905,1746539565,346789442,20,thrust_allocation_node,theta: [-194.42656411  155.7191335   137.95048305  218.1405025  -124.38550221],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.448603455,1746539565,447461439,20,thrust_allocation_node,theta: [-194.4024801   155.86309807  139.35021573  218.56316638 -126.22377758],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.546638779,1746539565,545840494,20,thrust_allocation_node,theta: [-193.66088206  155.64999034  138.69942787  218.74206708 -125.66106627],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.643964947,1746539565,643406932,20,thrust_allocation_node,theta: [-195.4141079   156.51289639  138.14875546  218.87333371 -124.9329528 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:45.886271405,1746539565,884835045,20,thrust_allocation_node,theta: [-191.92891089  157.04234219  138.72793783  218.35637287 -126.29741144],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.56200286,1746539566,55535227,20,thrust_allocation_node,theta: [-191.4174665   158.52479727  140.12046853  220.69365727 -119.7351799 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.170361807,1746539566,170120507,20,thrust_allocation_node,theta: [-187.82720559  156.56850792  141.29968103  219.60321083 -116.71968026],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.249402790,1746539566,248994439,20,thrust_allocation_node,theta: [-183.35921525  157.68848083  140.0268819   220.42238795 -112.83856798],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.307823805,1746539566,307539277,20,thrust_allocation_node,theta: [-178.99303239  157.01858778  138.45418943  218.06396284 -109.96683151],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.375178656,1746539566,367887142,20,thrust_allocation_node,theta: [-177.75036295  160.55956691  133.31291003  222.98068425 -109.25087154],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.456768185,1746539566,455206528,20,thrust_allocation_node,theta: [-176.07725569  160.91701268  131.16015868  222.20590054 -107.01581751],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.566695068,1746539566,566390388,20,thrust_allocation_node,theta: [-175.34711005  160.90403388  131.04212978  223.00028385 -105.16043048],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.677914321,1746539566,677280144,20,thrust_allocation_node,theta: [-175.10799427  160.75036482  130.38983005  222.13977037 -105.66774245],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.746848428,1746539566,743864687,20,thrust_allocation_node,theta: [-171.61128724  162.34764866  130.09492243  224.53737998 -101.52624445],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.852030455,1746539566,850996369,20,thrust_allocation_node,theta: [-168.09113254  161.05379409  128.07541069  223.11973697  -98.40467256],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:46.949475710,1746539566,946654427,20,thrust_allocation_node,theta: [-165.1213574   162.4396186   125.94049948  225.19112236  -95.3990043 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.55488374,1746539567,55247931,20,thrust_allocation_node,theta: [-165.11901769  161.63982682  124.99534688  224.12270949  -95.81761518],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.153174824,1746539567,152509468,20,thrust_allocation_node,theta: [-162.87861235  162.19977106  123.90567858  224.24973105  -92.47099445],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.290650531,1746539567,290252120,20,thrust_allocation_node,theta: [-162.47689256  161.39937476  122.93924549  224.58941025  -93.30186564],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.340461240,1746539567,337497937,20,thrust_allocation_node,theta: [-161.47405073  162.18057732  122.62330647  224.54354959  -91.24817805],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.448561704,1746539567,448297476,20,thrust_allocation_node,theta: [-158.21933601  161.31734364  119.80263526  224.71123479  -89.29489281],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.548325163,1746539567,548077236,20,thrust_allocation_node,theta: [-158.73149541  161.76969609  120.67025209  225.32934115  -88.29688552],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.637017960,1746539567,636754627,20,thrust_allocation_node,theta: [-156.70401684  161.26467386  118.45850914  224.91649807  -87.97423915],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.839558530,1746539567,837370931,20,thrust_allocation_node,theta: [-155.81990155  161.51546229  118.58523212  225.92819633  -85.25877225],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:47.981247515,1746539567,980870567,20,thrust_allocation_node,theta: [-151.55380829  162.61140798  114.94989744  225.23928963  -83.76744567],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.34109198,1746539568,33297943,20,thrust_allocation_node,theta: [-148.93823223  161.89895695  114.56898903  226.58590085  -79.02251262],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.85060717,1746539568,84848289,20,thrust_allocation_node,theta: [-145.26339216  162.1784871   112.07147642  224.74321948  -76.39593467],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.152714527,1746539568,152488883,20,thrust_allocation_node,theta: [-143.28813477  162.37150927  111.0614806   226.85365741  -73.95617717],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.271044954,1746539568,263889202,20,thrust_allocation_node,theta: [-139.88707843  161.79595688  109.11862855  224.11381132  -70.77770109],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.343209821,1746539568,342845813,20,thrust_allocation_node,theta: [-139.74066887  162.76697842  108.33381703  227.06478214  -70.91557835],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.495324422,1746539568,492716937,20,thrust_allocation_node,theta: [-138.078191    161.96089528  107.27338116  224.65307232  -69.0141109 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.570420753,1746539568,568347719,20,thrust_allocation_node,theta: [-136.28192662  162.46061777  105.99874155  226.38329768  -67.27343704],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.644781231,1746539568,644563715,20,thrust_allocation_node,theta: [-133.00740107  161.72187152  104.3167261   224.44336112  -63.83930015],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.735579503,1746539568,735364498,20,thrust_allocation_node,theta: [-132.42555674  162.71406019  103.0819301   227.23626416  -64.00121075],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.835029846,1746539568,833113853,20,thrust_allocation_node,theta: [-133.43222054  161.39836267  104.50800663  225.68276474  -64.62067816],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:48.956436118,1746539568,956096753,20,thrust_allocation_node,theta: [-131.3518361   162.29090314  102.73832991  225.97784507  -62.86265584],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.35501693,1746539569,35302055,20,thrust_allocation_node,theta: [-131.31758533  161.6257902   102.53002774  226.06913402  -62.52260699],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.145966261,1746539569,145749896,20,thrust_allocation_node,theta: [-131.37536894  162.02538784  102.08046881  226.25175625  -62.85093335],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.269792399,1746539569,267005736,20,thrust_allocation_node,theta: [-131.7449542   161.53418679  102.02725681  226.3577448   -63.01515722],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.339635818,1746539569,336240587,20,thrust_allocation_node,theta: [-131.5435563   162.19590377  101.49586893  226.45142103  -63.43930362],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.447471886,1746539569,447214842,20,thrust_allocation_node,theta: [-132.13082727  161.03450184  101.78676614  226.69851824  -63.35650757],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.550190282,1746539569,546334756,20,thrust_allocation_node,theta: [-132.21666207  162.13001934  101.07388799  226.64760915  -64.28172035],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.677782912,1746539569,676622385,20,thrust_allocation_node,theta: [-132.93753853  160.26009337  101.69193516  227.0421657   -63.81990722],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.734213602,1746539569,732869830,20,thrust_allocation_node,theta: [-137.3469242   162.01666056  103.17399107  226.54034118  -69.58997076],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.856018691,1746539569,855407993,20,thrust_allocation_node,theta: [-136.11559219  159.83493057  103.05128823  226.96694644  -65.93114788],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:49.943307115,1746539569,942665252,20,thrust_allocation_node,theta: [-137.91194984  162.17900401  103.0058384   225.23893817  -68.96129763],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.34345184,1746539570,34084865,20,thrust_allocation_node,theta: [-136.4581157   159.94150159  104.8689489   226.32422861  -66.61178837],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.138684158,1746539570,138431365,20,thrust_allocation_node,theta: [-135.87457005  162.42435728  103.63283673  224.59265023  -67.21762018],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.262982502,1746539570,262348428,20,thrust_allocation_node,theta: [-136.25021625  160.03023462  104.46092605  226.00945921  -65.61814222],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.343842832,1746539570,341116779,20,thrust_allocation_node,theta: [-136.42244396  162.77719574  103.31198617  224.2952146   -66.67037998],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.449615322,1746539570,448818458,20,thrust_allocation_node,theta: [-134.58553841  160.30925882  104.72648008  225.3515266   -63.65152435],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.552348788,1746539570,551343801,20,thrust_allocation_node,theta: [-136.40214596  163.07399897  104.16824144  223.59124134  -65.99283188],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.649798734,1746539570,648755774,20,thrust_allocation_node,theta: [-135.07243867  160.5325043   104.07981935  224.61147198  -62.60141701],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.738361710,1746539570,735877136,20,thrust_allocation_node,theta: [-138.3088015   163.45939928  105.79300858  223.96112921  -67.72391592],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.863624670,1746539570,860916672,20,thrust_allocation_node,theta: [-135.99869934  161.08343963  105.24125214  225.40583681  -63.47917723],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:50.938405280,1746539570,937281938,20,thrust_allocation_node,theta: [-136.95756029  163.58350524  104.74813407  223.70418771  -65.67904367],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.32898085,1746539571,32658186,20,thrust_allocation_node,theta: [-134.68616062  161.36607071  106.15149342  224.83026116  -62.56373803],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.147822851,1746539571,144552942,20,thrust_allocation_node,theta: [-135.71433797  163.86908219  104.8482809   223.03826607  -63.75491677],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.252749857,1746539571,250843507,20,thrust_allocation_node,theta: [-134.79011864  161.32127723  104.38982255  224.12854577  -60.64757044],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.336432277,1746539571,336151016,20,thrust_allocation_node,theta: [-134.9124073   164.07875854  105.15038836  223.69821623  -61.19009336],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.462215631,1746539571,460127569,20,thrust_allocation_node,theta: [-134.43650207  161.74104132  105.44684861  224.85231881  -58.92493142],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.547071889,1746539571,546862339,20,thrust_allocation_node,theta: [-131.70063131  164.07059172  102.88447718  222.98950011  -57.46429575],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.635879924,1746539571,634451692,20,thrust_allocation_node,theta: [-132.16487035  162.24870316  103.62165956  224.7478616   -56.60593523],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.734590099,1746539571,732722764,20,thrust_allocation_node,theta: [-143.99668826  163.71944135  107.55014709  222.34661968  -69.00973355],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.841288744,1746539571,840142578,20,thrust_allocation_node,theta: [-141.828675    163.38698867  106.31711114  225.01685707  -66.83456586],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:51.936752977,1746539571,936532398,20,thrust_allocation_node,theta: [-139.09871673  162.83174875  104.22139162  223.22788272  -64.48449473],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.77310212,1746539572,76617385,20,thrust_allocation_node,theta: [-138.00301697  162.52085762  105.32278689  225.472716    -64.33894948],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.160936386,1746539572,158369825,20,thrust_allocation_node,theta: [-140.30114862  163.26721245  103.10650585  222.67405253  -63.15067161],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.255458669,1746539572,255226577,20,thrust_allocation_node,theta: [-135.37783377  162.65520996  103.54376136  225.16184609  -61.2950018 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.340620858,1746539572,339950394,20,thrust_allocation_node,theta: [-137.68092312  164.0779014   102.98581925  222.41336738  -61.73962945],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.444862803,1746539572,442426353,20,thrust_allocation_node,theta: [-134.85041006  163.46639839  101.16953159  224.91477081  -58.67144763],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.556548737,1746539572,556353696,20,thrust_allocation_node,theta: [-134.79920486  164.33583389  100.89556175  222.36143721  -58.83476972],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.641046851,1746539572,640801227,20,thrust_allocation_node,theta: [-133.39178051  163.75797964   99.97004856  224.88728099  -57.21828016],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.737454641,1746539572,733808272,20,thrust_allocation_node,theta: [-131.99177031  164.36341692   99.09048917  222.02023429  -55.53023684],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.853191431,1746539572,852062984,20,thrust_allocation_node,theta: [-140.47596316  162.11015171  101.48764908  223.42979695  -62.56268945],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:52.936332686,1746539572,935628095,20,thrust_allocation_node,theta: [-137.03621814  164.22345495   99.896339    223.06720816  -58.23201796],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:53.45139613,1746539573,40474922,20,thrust_allocation_node,theta: [-137.35176797  162.07497854   99.22213729  223.47422773  -59.58290746],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:53.153596413,1746539573,152866040,20,thrust_allocation_node,theta: [-136.14593546  164.76424026   98.85101963  223.05081208  -57.29030841],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:52:53.282112048,1746539573,281059322,20,thrust_allocation_node,theta: [-135.63017624  162.61459856   97.01716388  223.22068338  -56.44832513],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
